      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  -5.138460256197249E-001
          63   1.359501824638964E-003        2.782813847352796
   9.387239911547656E-001   6.678936579084262E-002  -6.947856143205337E-001
   6.160736728473625E-002
          64   6.114101049278742E-006       44.464040873836970
   9.221651940684459E-001  -2.214345283623690E-002  -6.993257687489771E-001
       -1.309907421701791
          65   2.672526220842846E-003   7.306191780204137E-001
   5.064626471672628E-001   2.217009883877157E-002        1.534855932652838
   4.348200362291038E-001
          66   2.226186594685819E-003        2.754820483352042
   2.674642201756424E-001   8.641202041745109E-004  -7.118175288112629E-001
  -5.763707938792394E-001
          67   3.208751882494789E-012   5.140963947792446E-001
      717.421809090198300  -1.036026773863686E-002        1.249441576800617
  -8.150331338922322E-001
          68  -3.702705637174277E-005        1.039480646530497
        2.183374500514324   5.696156248218307E-002        1.706003439989651
  -9.888210258792903E-001
          69  -4.169773499822341E-004        2.706613027337434
   7.036948493041348E-001       -2.673996565407948        1.473659186329762
   1.651903047203515E-001
          70  -5.587312411956020E-005        4.611301017010208
        2.461765523349091       -4.513488210928731       -1.084320483627739
   9.016650206860384E-001
          71  -2.943878357796591E-005        3.878199261673228
        4.834071880039704       -3.596129913926125   4.254214630413853E-001
  -7.047090838466757E-001
          72  -1.511137788236428E-003        1.089684079288588
        2.003867024333522  -8.054892707503583E-001   2.222051027869887E-001
   6.968319405161833E-001
          73   1.381909864873910E-002        1.256881173012190
   2.550946304068049E-001   5.084483799078689E-004   6.004503389067289E-001
  -2.785347573063554E-001
          74   1.262841628853999E-011   5.569509114073215E-001
      506.674801884586200  -8.465639615773275E-002  -3.769052860450953E-001
   8.108993062273675E-001
          75   1.473375564787296E-005       54.304585935700320
   3.767824004085240E-001  -1.239071889951679E-003   7.004164652023044E-001
       -1.268898979072303
          76  -8.758932326218305E-006        9.307441452319401
        4.633756788400786       -8.585469013683829   7.019664924360084E-001
   6.904254392739178E-001
          77   4.877775112287823E-005       15.660812028240900
        1.833804300337365  -3.612938641914579E-002  -7.039712676692357E-001
   9.118590164861493E-001
          78   1.613363462056924E-003   2.554087510081493E-001
   6.993740132086683E-001  -1.014126435579369E-002   8.037311993168042E-001
       -1.503209762876107
          79   8.040507869022128E-004   4.644505821968252E-001
        5.416246842252049  -1.120489923840581E-001       -1.195964475885580
  -6.876952499768418E-001
          80  -3.157093405544054E-007       94.076886916979850
        1.244710206998952      -94.067799315139110        1.189480180464276
  -3.670969118565394E-001
          81   2.665677025172953E-005   4.201697847744045E-001
       27.931411554683150  -2.415024868574212E-001        1.891103442523525
   6.975996840548712E-001
          82  -7.245636925003227E-012      408.580403878733100
   5.376550018943185E-001  -1.425495259117730E-002  -7.023519199593571E-001
   1.772973364836565E-001
          83   1.994815494192009E-003   3.965869861496432E-001
        3.062622445836990   1.842147256394728E-001   5.315685305563980E-001
  -6.582808431161594E-001
          84  -1.482916304446678E-007   4.316441181144066E-001
      345.011708537309700  -5.176886820210764E-001  -8.236758080332225E-002
   7.009497442435154E-001
          85   4.016153373393663E-003   6.032021529122046E-001
   2.144826636179899E-001  -1.422459591900022E-002   4.139197568004567E-001
       -2.294092451807472
          86   8.140317726461120E-006        1.419575988688102
       26.979885380202430       -1.378315455673121        1.486362631729966
  -6.999932902924303E-001
          87   5.629139564891135E-007   4.550623116331189E-001
      290.932740787396800  -6.258047008257249E-001       -1.954142526886469
  -7.006412985379373E-001
          88   1.199198362925271E-007      150.123350531761700
   4.377470972550583E-001  -3.691213956564348E-003   7.038005980705784E-001
  -1.889477487700887E-001
          89  -2.132488166488735E-007        3.860371721858308
        3.818042605800645       -2.237127770159879        1.021039794030124
  -8.175020859504902E-001
          90  -2.638523253978173E-006       12.049992367617530
   3.991790619736835E-001      -12.020321819480660  -6.421279975997749E-001
       -1.143796069812572
          91   6.107673550395910E-006        7.017635419769403
        8.897338765940818  -4.143001725748546E-003   7.421562063957504E-001
   6.697111655872463E-001
          92   4.847981955590013E-005        3.113255198710441
        1.159481365922739   5.457781571319485E-003   1.333570820529288E-001
  -7.721831108224306E-001
          93   1.062653918996558E-005        4.407464856333188
        4.534761187286199       -3.347378261274929   5.967546673175584E-001
  -7.857826081390671E-001
          94   1.502501957191281E-004       12.852337709382450
   7.737197858156681E-001  -1.066359336849166E-002  -7.023759055176673E-001
        1.328492686152070
          95  -7.316396956370091E-005        2.046079275875944
   6.133339067046025E-001  -4.150546784687022E-002       -1.242758978642126
       -2.019672149736388
          96   7.856672192826763E-005        4.196580753965163
   7.172598160898476E-001  -5.305363829922292E-002   9.017170341008892E-001
       -1.809007887545551
          97   7.668473652098412E-005        1.231614602917887
        2.331562047672188  -7.171897816658257E-002  -4.874073701350012E-002
       -1.241487748739725
          98  -3.446405141773663E-005        1.268288688470513
        5.118030817586574  -7.681049990368406E-001       -1.216209861605107
   5.304045329897851E-001
          99   2.326345241304326E-012      661.756233365028500
   6.394571992653292E-001   1.734966380208934E-002  -7.162275341242376E-001
       -1.457564434481866
         100  -1.902135550964323E-005        3.923727745730664
        1.763467716753485   2.924475280793520E-002   8.454395398004885E-001
       -1.059960547417638
         101  -5.834614486273074E-010   4.721660785505343E-001
      436.643541329165200  -2.600472028016210E-001   5.395685237419912E-001
  -7.169274375697015E-001
         102  -2.132207079251716E-006   3.026560993623363E-001
       55.525728976479500  -2.993361579225959E-002       -1.597511118569978
   6.976864097249165E-001
         103   1.118049796054498E-004   2.700186001589334E-001
       10.715264498567020  -2.864468044920872E-001        1.465027242596904
  -6.948742683808223E-001
         104  -1.501843475908821E-004        2.294598828187993
        2.195102454852625       -1.451890878561763   7.694320671315327E-001
        1.022971029890709
         105  -4.726277686088723E-007        1.176641995850086
       36.295727970418260  -3.650535018394226E-002  -7.460016775438449E-001
   7.537538977416070E-001
         106   8.640769777119885E-006        1.708126595627478
        3.265454287293466  -2.277337873915314E-002        1.564665180084216
   8.813981187191559E-001
         107  -9.704179471420665E-004        1.243684964655583
        1.165107020231133  -5.835149321845932E-001        1.139337487028682
   9.090571087302894E-001
         108  -2.024161443967829E-009      149.037047947356200
   3.265366557352789E-001  -2.794865843370121E-003  -7.294544129878914E-001
  -9.817076600344454E-001
         109   7.209182540745572E-008   5.002238975953758E-001
      695.543517078419400  -3.301577228611970E-003  -1.284282254270033E-001
  -7.006157048239677E-001
         110  -1.590701854317758E-008       34.923975088982740
        2.018192953781850  -1.025007567472671E-001   6.904413856613737E-001
        1.807907498460233
         111  -5.308570819684788E-005        2.260459990753655
        1.945228059182335       -1.353596840200546        1.179973379722327
  -9.666571614665693E-001
         112  -2.004468509647727E-004   3.550356251347137E-001
        1.624670655602635  -4.895723287325529E-002   3.167197848467920E-002
       -1.531048827618881
         113   2.539070507780555E-005        8.363013188937567
        1.085548159894184  -8.772492244639056E-002   7.176848930730008E-001
        1.731603066127763
         114   1.725333849169319E-003   9.206648394514482E-001
        1.182913726528616   6.796550261660250E-002       -1.321847282137102
  -6.141610443245749E-001
         115   5.262427448910621E-005        2.742892174194317
        1.117832894649606  -4.885608714959330E-001        1.169027871752397
   6.685057164235576E-001
         116   2.872217919792459E-006      123.247476139718500
   4.951262932806927E-001  -1.031086743671485E-003   7.005097913170081E-001
       -1.441962514654757
         117   1.573269773978908E-007        3.493451731257894
      119.480658490886600  -9.799581031364939E-004   5.922685595310148E-001
  -6.977631103794558E-001
         118  -8.404301960402147E-007        6.978437565402643
        2.907775866892532       -1.561409398786164   6.879650911906989E-002
  -4.334365985799117E-001
         119  -1.832342659368712E-006   8.931752436454175E-002
        2.690650794177020  -8.717610670384680E-002        1.551845659054153
  -1.525392231153399E-001
         120   7.576484756057608E-004        1.985894228607569
   2.530080882542609E-001   1.190964202319240E-002        1.022584568042633
   4.951606951316337E-002
         121   4.723276649092037E-007       41.303197330223430
   1.134903592665571E-001  -4.844551079623498E-004   6.998530989222688E-001
  -3.149770483134981E-001
         122  -2.345804828307906E-005   2.077633256072378E-001
        4.701380152693074  -2.084822598947728E-001  -3.529462832280843E-002
       -1.040972388876838
         123   7.380461033026971E-006        2.746669681262951
        4.099611342091555  -9.318761957248003E-001  -3.653151515757082E-001
   9.175281237553492E-001
         124   1.667333925031108E-005       47.373653980546530
   8.122655837020202E-001  -3.329734125708097E-003  -7.006362800616114E-001
        1.142482569617678
         125   1.125146365657820E-006        1.183354371250940
      119.871557369086500   2.342522957058792E-003   4.991095190254521E-001
  -7.009897240197713E-001
         126  -4.933798563656845E-004   8.045775090991276E-001
   5.510118668565390E-001  -3.912524049286631E-001        1.886634357906463
        1.255846964900154
         127   3.178884686466338E-005   2.675117842216673E-001
        2.991640502355726   2.084103742159911E-003  -2.130091387164660E-001
   1.167121611897229E-001
         128   2.269388782408123E-005        2.491366138397907
        1.254578086199231  -9.709326161049531E-001       -1.811359405157480
   3.565154583978993E-001
         129  -6.007113869442223E-008       37.538457008044580
        1.268595431366480  -1.609558282556006E-002  -7.282199456959462E-001
       -1.189209870127312
         130   1.857920136759813E-007   4.258103142318036E-001
        7.997497040986647  -2.204666642039968E-003        1.290638172587181
   2.581476772799988E-001
         131  -1.038925824737370E-006        8.157222449658764
        4.119792186401114  -1.556755290568545E-003   9.180772248573940E-001
   3.630854789175447E-001
         132  -9.856444426374188E-007        1.183892815972998
       68.486439875553160       -1.183601858447289  -7.666986632720578E-001
   6.941878429633034E-001
         133   3.471340802270694E-004        1.134600491503665
   1.814402864087101E-001  -9.877313907973114E-003  -1.206360811507218E-001
       -1.871752693406435
         134   4.671140368138228E-007       48.966472511321190
   6.375951950317961E-001  -2.049513828366558E-002   7.244632696881325E-001
        1.131694633544887
         135   7.954832040298739E-006        6.056096654087058
   1.595855851085272E-001  -1.746331126249443E-002  -6.233441184991900E-001
        1.048057413909205
         136  -1.546603018761036E-005        2.076065711790051
        4.025637783577749  -2.061498120930320E-004   1.261877228932202E-002
       -1.230646576700388
         137   5.245550174708604E-008      205.459751584180700
        2.996492105266974   3.735082419718994E-003  -7.007703740500961E-001
        1.023874384875700
         138   9.484115269435467E-008        1.263058805952849
      210.428688962084700  -4.315273600640929E-002   2.947865057405073E-001
  -7.006103744585313E-001
         139   9.221854259362527E-006        3.785472845104694
        2.999662348374758  -1.420749022099602E-003   4.871108639741291E-001
  -9.211629775052787E-001
         140   1.528513745416295E-008   2.028587008887609E-001
      164.937505318434600  -1.968108963495517E-001  -1.588243392603631E-001
   7.017602128899454E-001
         141   1.368145365230361E-005   2.830964316757344E-001
       28.044932886401280  -2.698843274877626E-002        1.707506306683906
  -7.017297887472634E-001
         142   2.128014322102291E-006        4.656497000930529
        3.362463054605014  -1.275549029645454E-001       -1.150030521735308
  -9.740106138794515E-001
         143  -3.864702824623328E-005        3.162408281219435
        1.506655831217449       -1.094980915252994  -6.476583575932465E-002
        1.935475543150139
         144  -2.868644785666611E-008      264.169767647789100
   9.995555734726298E-001     -264.165819927435200   4.085350770355563E-001
   8.050304536786206E-002
         145   7.711759140857614E-006        1.166889855183659
   8.456230026966652E-002  -5.552563398150613E-003  -9.843332211830795E-001
  -8.750635415300470E-002
         146  -4.272703138571264E-005   4.777701906889924E-001
   2.023339865615605E-001  -3.696515927306885E-001   1.091646087329875E-001
        1.072863404393514
         147  -1.231640195105192E-006        6.397624099635878
        1.095903255854972  -6.528953623479107E-003   1.474519957538716E-001
       -1.197174576312984
         148  -6.342640520800596E-006        3.255293274612682
        2.324290009252524       -3.255131603129370       -2.561276922461934
       -1.670898679941199
         149   2.980683431806854E-007        4.449903810386136
       80.936786069896000  -1.465286864121977E-003   8.560614456143286E-001
  -6.981953506393520E-001
         150  -8.629883314586394E-005   1.981596154392019E-001
        2.657792889241205  -1.684476846162645E-003   6.050493889211501E-001
       -1.282466491670453
         151  -5.330913424193969E-007        5.756218931863334
   2.423363883394698E-001  -1.018905660213035E-002  -1.010860686050614E-002
  -6.673553389680342E-001
         152   2.774051722232187E-005   1.463462020221051E-001
   1.268891402717382E-001  -3.731832902646406E-003        1.581604186574245
       -1.669188672197453
         153   3.305859419287782E-007      107.902552461628600
        2.201223492087351  -3.906359829802909E-002  -6.996371311714402E-001
       -2.222182738524772
         154  -8.535796464255344E-007   1.052304833178478E-001
       11.480543638406130  -8.615684038932869E-002  -1.376224749398055E-001
   5.476058237171727E-001
         155   5.096973558159083E-006   9.751334997732830E-001
        9.679403034881354  -8.563911976210740E-001        1.043239362590839
  -5.297726025132176E-001
         156  -6.136053843176780E-007       20.690309605449490
        2.631113242317224      -20.351417820531730  -7.607929836182759E-002
  -9.781949262952291E-001
         157  -1.255908453886903E-006   8.615629820025076E-001
        9.468686894133079  -4.345745227166147E-001        1.664346843040132
       -1.014486833855464
         158   2.295290084528864E-005   2.456944307007120E-001
        2.520528972414434  -1.375630580151192E-003  -3.625295312797188E-001
       -1.903969827523544
         159  -3.954225877652530E-006        3.180979918765547
        1.893513830102735  -5.280816667855248E-004        1.606055231178155
   4.949535378295212E-001
         160  -6.055645324125379E-007        8.144508274300042
       27.619290635403560  -1.661572678592513E-003  -5.784532399916887E-001
   6.928662005655173E-001
         161   5.950032397679491E-005        3.375401213887845
   4.951390818335082E-001  -1.511565174964404E-003  -3.071972296308402E-001
        1.544178278327242
         162   8.816526659705357E-006        1.303127038285805
        1.532885571216998   3.645669405578489E-005       -1.779574283692254
   8.556524931474038E-002
         163   7.054087209487236E-006        1.205568286208258
        3.647769648616136  -8.637288569504006E-001       -1.547542019273683
  -3.019124158611903E-001
         164  -9.495963081830791E-007        5.271248837763858
   2.164981450828444E-001  -9.848501901572621E-003   2.494645409142284E-001
        2.372017030426523
         165   1.881386275177180E-005        3.169146233628236
        9.953907380862740   4.366613023066693E-004  -7.111642709864627E-001
   6.759309430960446E-001
         166  -2.255636612247481E-006       10.606427001663640
        3.116292720989569  -1.884786288798071E-002   7.535506111309382E-001
   2.549644868374728E-001
         167  -2.708249871848582E-005        1.420339778326925
   2.059942569325714E-001  -2.427866144468701E-002       -2.086899322280695
        1.520506288950351
         168  -4.839397022852907E-006        5.638567986016854
        1.211979566854744  -2.746195284928568E-001        1.225931309435082
        1.811972716680048
         169   1.386319832856560E-006       29.915699400962610
        8.924792251407562   1.769476138898603E-003  -6.914325349536408E-001
   6.289680846482801E-001
         170   4.910061060424212E-005        3.990530649667412
   4.144462535246559E-001  -2.473593655225852E-002  -8.949194021636959E-001
        2.111731724826186
         171   3.361129777889745E-006        5.203603339244504
   3.798646262491112E-001  -2.013904789703142E-002       -1.344266193223440
   6.875671583671436E-001
         172  -2.195141158150921E-005   1.505317213430042E-001
        3.755491367478071  -1.378850253112161E-001        2.513701584666825
  -4.571295070682591E-001
         173   4.476762279701723E-007        6.559910774836735
   8.197028412639812E-001  -1.043657607887066E-001  -3.326238608499197E-001
   2.954632294796665E-001
         174  -1.886860004991706E-006        9.593556395723066
        2.024395255366902       -9.144451524889863        1.192935364546900
        1.565100897283802
         175   1.086549971291016E-006   2.356158109283849E-001
       86.260567248890650  -2.322295166876439E-001        1.668431603102370
  -6.992718675298774E-001
         176  -7.606138548780071E-006        7.659452867642509
   6.356463467241501E-001  -4.805441921945732E-004  -9.231498391951054E-001
        1.141922121036742
         177  -1.423476032658929E-006        1.228018040033852
       16.718075808560390  -4.020920740064938E-001   6.462784960528903E-001
  -5.760629621712786E-001
         178  -3.766293508545633E-006        1.068680768173789
        8.140007962584603  -5.226906960964215E-004        1.559342063209611
   5.427797218437699E-001
         179   2.226611566255775E-006       10.076667049547230
        2.035028918264822   2.496478579541760E-004  -4.563916920352735E-001
   3.749266942786264E-001
         180   2.415574034093051E-006        2.573589806711182
       14.026921982044890  -7.617596661802653E-001        1.637717154388921
  -7.632833375023840E-001
         181  -9.657965171788110E-005   8.997534941132120E-001
        1.274909139733983  -1.619573369836088E-001   2.958849192964942E-001
       -2.211707363943754
         182  -3.496015365851123E-004   9.593156875361382E-001
        1.952556772998118  -7.053257402335732E-001       -2.309412616395738
   5.511810155789246E-001
         183   3.871954122120179E-005        2.147494441649386
        3.179844439554641  -1.652500387134097E-002   6.422950184348714E-001
        1.000955070551416
         184   3.637501128038729E-006        9.637702090163854
   1.518352588151400E-001  -4.261604659203721E-003        1.007323959469903
        1.231196215276738
         185   8.938600716092790E-006        2.901563056380687
        2.999899733837220       -2.874731297315146       -1.459819772074090
        1.264688849678865
         186   1.635503363894490E-004   6.516787291336400E-001
        3.076408739146624  -7.358147041318418E-002  -3.621998478457627E-001
  -2.634244304431959E-001
         187  -1.464738313385563E-005        1.870736484574567
   2.518520642739063E-001       -1.870135762898918   8.004152316405905E-001
  -2.224495939669219E-001
         188   7.596435046956533E-006   1.842662196691375E-001
        6.430601827928463  -1.828558890052923E-001        1.041804080529800
        1.219452571775898
         189   6.966535174375491E-005   3.933728426194194E-001
        3.062545475276496  -2.409992970213186E-003        1.816011225947408
   4.120851693797468E-001
         190  -8.994927254078583E-008       67.594505943821030
   3.947320675310543E-001      -67.594083907210080        1.922379066363917
  -4.310821751076990E-001
         191  -3.238426613744188E-006   2.904079473368280E-001
        7.060002850020449   3.008884981738162E-005        1.545107404514440
       -1.208421818067457
         192  -1.910703691261442E-003   4.468424650228970E-001
        1.166222474701041  -4.080149192202877E-001        1.132733173101157
  -8.226402155311977E-001
         193   4.340359709653409E-005        1.631422022345223
   5.855598468698207E-001  -1.898807064210658E-001        1.848631447581455
        1.774921782985849
         194   2.317001944865183E-006        9.007817163066168
        3.755286832016259       -8.430156755001953       -1.154926192258000
        1.287938134005188
         195  -3.105479904813592E-005        4.767328057654306
   5.440945734037329E-001  -7.426792292960252E-002   1.736086907984374E-001
        1.803417631927450
         196   2.516597029469436E-006        4.733651428106084
       10.299103718116980       -1.312630111537269   4.706340594890074E-001
   7.047201761325257E-001
         197   2.642160031986214E-004   8.925959197864836E-001
   1.569145298858755E-001  -4.607939489615612E-003        1.034411916945710
        1.801661594649636
         198   2.071563157709793E-005        2.166028267122371
        2.224421615467995  -5.532373195397463E-001       -1.251030362757606
        1.828581456867168
         199   3.910293904397859E-005        1.009141499508183
   5.168559165043676E-001       -1.008552473716848  -7.296735905039363E-001
        2.118014949894220
         200   3.124790530904885E-005        2.881510509140009
        2.287757306789492  -4.217020966812768E-003   8.691032721602725E-001
  -4.530291019131508E-002
         201   2.727409288904025E-006   1.147437372876602E-001
       10.376391115350260  -2.174374541094441E-002        1.103277982467450
  -7.569898048572477E-001
         202   1.032347973655005E-006        4.162825422039552
   2.560057116737882E-001       -4.162608812642006       -1.300259550543327
   1.231184634997974E-001
         203  -6.773856080076023E-006        1.619501489965211
        2.314497238600594  -3.289068038975397E-001  -7.357101916922509E-002
       -2.479155491442425
         204   3.035467195468914E-004   1.942034588039101E-001
        3.280452728137488  -2.892466403612359E-002        1.296996862346341
  -6.260294389268089E-001
         205  -1.094455419167761E-005        2.499716571099716
        3.003772064923738       -1.593749449664367   1.941732762473909E-001
       -1.264872559781842
         206   6.444072588849430E-006        3.845001661709933
   3.895213890315695E-001   2.530264568624765E-003       -1.503611441594125
        1.587711845320514
 :END:
 
